MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,336,GADC,171,Fusidic acid-resistant mutation,88
MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,314,FETB,169,Multi-drug RND efflux pumps,86
MEG_2446|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSA,314,EMRB,168,Chloramphenicol acetyltransferases,84
MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,306,CUSS,166,Multi-drug ABC efflux pumps,83
MEG_7320|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,295,ZNUB,159,Colistin-resistant mutant,82
MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,290,DSBB,158,Undecaprenyl pyrophosphate phosphatase,76
MEG_8260|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,264,MPHN,155,Multi-biocide resistance protein,68
MEG_3083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|GADX,262,MARA,153,Tetracycline transcriptional repressor,45
MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,257,FETA,152,Drug and biocide and metal resistance regulator,45
MEG_3751|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTE,252,EMRA,151,Arsenic resistance regulator,39
MEG_7238|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,250,PBP2,149,Chromium resistance protein,39
MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,248,MARR,148,Lincosamide nucleotidyltransferases,37
MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,247,CUEO,145,Macrolide esterases,36
MEG_411|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|ACRR|RequiresSNPConfirmation,246,MODC,142,Tellurium resistance protein,32
MEG_3081|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|GADW,241,MGTA,141,Penicillin binding protein regulator,30
MEG_2448|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,230,FIEF,141,Phenicol resistance MFS efflux pumps,30
MEG_2447|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSB,228,BLAEC,134,Multi-drug RND efflux regulator,30
MEG_7318|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,225,NIKA,134,Phenicol-resistant 23S rRNA mutation,30
MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,220,ACRE,134,MDR mutant porin proteins,23
MEG_8679|Drugs|Oxazolidinone|Oxazolidinone-resistant_23S_rRNA_mutation|RRL|RequiresSNPConfirmation,215,FABG,133,Aminoglycoside efflux pumps,20
MEG_3078|Biocides|Acid_resistance|Acid_resistance_protein|GADB,213,TETM,131,MDR mutation,18
MEG_2732|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRK,211,ZRAS,131,Tetracycline resistance MFS efflux regulator,18
MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,205,ACRS,129,Rifampin phosphotransferase,17
MEG_2451|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSF,203,HDEA,128,MDR 23S ribosomal RNA methyltransferase,15
MEG_3740|Drugs|Multi-drug_resistance|MDR_23S_rRNA_mutation|MDR23S|RequiresSNPConfirmation,203,FABI,128,Fosfomycin thiol transferases,13
MEG_1193|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAES,201,AMPCR,126,Aminoglycoside N-acetyltransferases,12
MEG_1192|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,199,TOLC,126,VanC-type regulator,10
MEG_7819|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|YDEO,196,ZRAR,126,Nickel ABC efflux regulator,9
MEG_6094|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,194,ACRD,122,Biguanide cation efflux,8
MEG_7183|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,194,OMPA,122,Paraquat resistance protein,4
MEG_7302|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,193,MURA,121,VanD-type resistance protein,3
MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,192,AMPH,117,VanC-type resistance protein,2
MEG_7855|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,191,RPOS,116,Colistin phosphoethanolamine transferase,1
MEG_2121|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,187,HDEB,114,Pyrazinamide-resistant mutant,1
