MEG_5787|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PITA,225,TCRY,159,Drug and biocide ABC efflux pumps,108
MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,221,EMRA,155,Colistin-resistant mutant,83
MEG_3079|Biocides|Acid_resistance|Acid_resistance_protein|GADC,221,ACRE,154,Multi-biocide SMR efflux pump,80
MEG_7315|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,216,MODB,152,Vancomycin-resistant mutation,80
MEG_5819|Drugs|Fosfomycin|Fosfomycin_target_mutation|PTSL|RequiresSNPConfirmation,215,MODA,150,Undecaprenyl pyrophosphate phosphatase,78
MEG_6099|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,215,GADB,148,Drug and biocide MATE efflux pumps,73
MEG_6654|Metals|Copper_resistance|Copper_resistance_protein|TCRZ,214,MDTE,146,VanA-type resistance protein,71
MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,205,PSTC,143,Arsenic resistance regulator,71
MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,204,CTX,143,Triclosan-resistant mutation,67
MEG_3824|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,200,GADX,142,Dihydrofolate reductase,61
MEG_7229|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,197,ANT9,142,Tetracycline resistance MFS efflux regulator,58
MEG_3828|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFC,190,ACRD,140,Phenolic resistance protein,54
MEG_7303|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,189,TETB,138,Fusidic acid-resistant mutation,53
MEG_7302|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,186,PARC,138,Multi-drug RND efflux pumps,52
MEG_7316|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,186,ZNUA,138,Class C betalactamase regulator,49
MEG_3747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,183,TETBP,138,Aminoglycoside O-phosphotransferases,47
MEG_2732|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRK,181,GADA,134,Chromium resistance protein,45
MEG_3081|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|GADW,176,EVGA,134,Multi-biocide resistance protein,40
MEG_4061|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MSBA,174,FOLP,132,Drug and biocide and metal resistance regulator,39
MEG_5322|Drugs|Pactamycin|Pactamycin-resistant_16S_ribosomal_subunit_protein|P16S|RequiresSNPConfirmation,174,NHAB,132,Phenicol resistance MFS efflux pumps,32
MEG_2833|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,173,PH23S,130,Daptomycin-resistant beta-subunit of RNA polymerase RpoC,30
MEG_2451|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSF,172,NIKA,126,Multi-drug RND efflux regulator,28
